,date,open,high,low,volume,Actual,Predicted
813,2016-05-03,38.8,38.83,38.21,18241628.0,38.55,38.30861578294228
814,2016-05-04,38.35,38.46,38.0,13975308.0,38.1,38.141456464410986
817,2016-05-09,38.11,38.45,37.99,9514677.0,38.43,38.289381268803695
818,2016-05-10,38.3,38.3,37.78,11228249.0,38.1,37.88341384418982
827,2016-05-23,37.72,38.85,37.72,10868100.0,38.74,38.583408398957054
830,2016-05-26,38.65,38.89,38.39,3652398.0,38.67,38.670772087075775
830,2016-05-26,38.65,38.65,38.1,4421332.0,38.43,38.246261034047514
834,2016-06-02,39.5,39.89,39.41,5576312.0,39.82,39.76300866520667
840,2016-06-10,38.67,38.7,38.23,7926099.0,38.4,38.360420784037245
841,2016-06-13,38.32,38.65,38.14,5734963.0,38.53,38.46308465689314
842,2016-06-14,37.87,37.89,37.44,9613240.0,37.66,37.552187058207096
848,2016-06-22,37.72,38.85,37.72,10868100.0,38.74,38.583408398957054
853,2016-06-29,37.95,38.75,37.95,8366480.0,38.57,38.57997466654455
854,2016-06-30,38.65,38.89,38.39,3652398.0,38.67,38.670772087075775
854,2016-06-30,38.65,38.65,38.1,4421332.0,38.43,38.246261034047514
855,2016-07-01,39.31,39.56,39.21,10029256.0,39.44,39.435133017692905
855,2016-07-01,39.31,39.67,39.17,7483281.0,39.44,39.4985548396957
856,2016-07-05,39.31,39.56,39.21,10029256.0,39.44,39.435133017692905
856,2016-07-05,39.31,39.67,39.17,7483281.0,39.44,39.4985548396957
857,2016-07-06,39.27,39.34,38.97,4996794.0,39.27,39.12248430331112
858,2016-07-07,40.83,41.57,40.8,17624412.0,41.36,41.3373585206531
861,2016-07-12,42.34,42.67,42.16,4407750.0,42.32,42.48868176667218
861,2016-07-12,42.34,42.65,42.135,8268794.0,42.48,42.43148891807324
861,2016-07-12,42.34,42.67,42.12,4676934.0,42.46,42.454023445833435
863,2016-07-14,42.34,42.67,42.16,4407750.0,42.32,42.48868176667218
863,2016-07-14,42.34,42.65,42.135,8268794.0,42.48,42.43148891807324
863,2016-07-14,42.34,42.67,42.12,4676934.0,42.46,42.454023445833435
864,2016-07-15,42.4,42.96,42.39,11426957.0,42.67,42.8228591856238
868,2016-07-21,42.88,43.08,42.6,2602916.0,42.81,42.858180511083546
874,2016-07-29,44.38,45.12,44.26,13423155.0,44.75,44.83454426269997
875,2016-08-01,44.75,45.58,44.72,12152584.0,45.29,45.35349237818575
877,2016-08-03,45.07,45.09,44.831,7783077.0,44.95,44.91751047603562
878,2016-08-04,45.06,45.09,44.78,6583457.0,44.81,44.88769235400385
879,2016-08-05,45.0,45.41,44.87,6555269.0,45.26,45.23694060467712
880,2016-08-08,45.06,45.09,44.78,6583457.0,44.81,44.88769235400385
881,2016-08-09,45.07,45.09,44.831,7783077.0,44.95,44.91751047603562
887,2016-08-17,45.14,45.14,44.44,8630316.0,44.68,44.58560460777202
889,2016-08-19,44.17,44.54,43.7,7762250.0,43.8,44.088759263812065
892,2016-08-24,43.96,44.2,43.56,6139284.0,43.59,43.84851212121641
892,2016-08-24,43.96,44.01,43.595,7487495.0,43.65,43.72767003581126
893,2016-08-25,43.17,44.0,42.27,38568594.0,42.84,42.90597486776608
895,2016-08-29,43.0,43.23,42.875,8315779.0,43.09,43.097315762844886
895,2016-08-29,43.0,43.19,42.57,7249757.0,42.97,42.82042774691564
895,2016-08-29,43.0,43.22,42.86,5672370.0,43.22,43.09209586652263
896,2016-08-30,43.01,43.73,42.9583,8458818.0,43.65,43.53441152109268
898,2016-09-01,41.92,42.34,41.74,10739240.0,42.3,42.10107240514466
899,2016-09-02,42.36,43.07,42.36,5100180.0,42.83,42.93875542187133
901,2016-09-07,42.15,42.29,41.77,11063629.0,41.9,41.953574116421265
901,2016-09-07,42.15,42.45,42.15,4679931.0,42.33,42.42399723725127
902,2016-09-08,42.12,42.12,41.645,7694303.0,41.85,41.75868367709824
904,2016-09-12,40.85,41.51,40.67,5014431.0,41.46,41.243219057055406
905,2016-09-13,41.23,41.85,41.12,5766006.0,41.79,41.64692969091339
907,2016-09-15,40.79,41.06,40.62,10992496.0,40.74,40.866069377264004
907,2016-09-15,40.79,41.255,40.65,6100131.0,41.12,41.064263102023254
910,2016-09-20,41.95,41.95,41.495,6699795.0,41.82,41.61087294365356
913,2016-09-23,42.25,42.42,42.05,6912285.0,42.19,42.24832746390078
914,2016-09-26,42.01,42.26,41.89,6582670.0,42.04,42.136528801092965
915,2016-09-27,41.71,42.335,41.56,5964927.0,42.33,42.09619510272963
916,2016-09-28,42.25,42.42,42.05,6912285.0,42.19,42.24832746390078
917,2016-09-29,42.11,42.37,41.84,5531242.0,42.15,42.12547460917652
918,2016-09-30,41.74,41.8,41.17,10957323.0,41.17,41.326895582737976
918,2016-09-30,41.74,42.47,41.69,7451020.0,42.29,42.279485287943295
920,2016-10-04,42.48,42.79,41.86,5870725.0,42.1,42.240728171590305
921,2016-10-05,42.34,42.67,42.16,4407750.0,42.32,42.48868176667218
921,2016-10-05,42.34,42.65,42.135,8268794.0,42.48,42.43148891807324
921,2016-10-05,42.34,42.67,42.12,4676934.0,42.46,42.454023445833435
923,2016-10-07,43.0,43.23,42.875,8315779.0,43.09,43.097315762844886
923,2016-10-07,43.0,43.19,42.57,7249757.0,42.97,42.82042774691564
923,2016-10-07,43.0,43.22,42.86,5672370.0,43.22,43.09209586652263
924,2016-10-10,43.15,43.78,43.06,8285075.0,43.5,43.57613278873657
926,2016-10-12,41.05,41.42,40.82,6403932.0,40.98,41.17666769909881
926,2016-10-12,41.05,41.1,40.51,7195205.0,40.76,40.67551258183678
927,2016-10-13,40.74,41.235,40.41,6544653.0,40.98,40.87677650304804
930,2016-10-18,40.85,41.51,40.67,5014431.0,41.46,41.243219057055406
934,2016-10-24,40.79,41.06,40.62,10992496.0,40.74,40.866069377264004
934,2016-10-24,40.79,41.255,40.65,6100131.0,41.12,41.064263102023254
935,2016-10-25,40.42,40.61,40.15,6598577.0,40.19,40.377840413610606
945,2016-11-08,39.62,39.94,39.42,6464486.0,39.63,39.73437488218489
950,2016-11-15,39.29,39.66,39.03,8752550.0,39.39,39.379512239432344
953,2016-11-18,40.31,40.42,39.8,7015102.0,39.84,40.00666874403354
955,2016-11-22,39.42,39.61,37.81,16242514.0,38.1,38.21374675367961
955,2016-11-22,39.42,39.79,38.67,11284054.0,38.82,39.089151982993684
957,2016-11-25,39.08,39.21,38.94,2733423.0,39.16,39.12275903382591
958,2016-11-28,39.22,39.22,38.7,5727767.0,38.74,38.833609119889324
960,2016-11-30,38.75,38.81,37.91,6413411.0,38.18,38.139673037489395
960,2016-11-30,38.75,38.9,37.56,10953743.0,38.38,37.8916875894444
963,2016-12-05,38.11,38.45,37.99,9514677.0,38.43,38.289381268803695
964,2016-12-06,38.44,38.5,38.08,3512744.0,38.19,38.24387717797126
966,2016-12-08,38.33,38.79,38.01,7046942.0,38.68,38.4471199916461
966,2016-12-08,38.33,38.87,38.25,10445631.0,38.41,38.68711295920618
966,2016-12-08,38.33,38.65,38.22,4625616.0,38.42,38.529791160070594
968,2016-12-12,39.2,39.51,39.06,7772266.0,39.2,39.34953368448518
969,2016-12-13,39.31,39.56,39.21,10029256.0,39.44,39.435133017692905
969,2016-12-13,39.31,39.67,39.17,7483281.0,39.44,39.4985548396957
970,2016-12-14,39.42,39.61,37.81,16242514.0,38.1,38.21374675367961
970,2016-12-14,39.42,39.79,38.67,11284054.0,38.82,39.089151982993684
971,2016-12-15,38.76,38.82,38.53,4776470.0,38.58,38.664475546825415
971,2016-12-15,38.76,39.05,38.27,9229364.0,38.93,38.59648202051209
973,2016-12-19,38.23,38.35,37.115,5750213.0,37.41,37.44056973169354
973,2016-12-19,38.23,38.41,37.1,6913974.0,38.02,37.4666140185701
977,2016-12-23,38.33,38.79,38.01,7046942.0,38.68,38.4471199916461
977,2016-12-23,38.33,38.87,38.25,10445631.0,38.41,38.68711295920618
977,2016-12-23,38.33,38.65,38.22,4625616.0,38.42,38.529791160070594
978,2016-12-27,38.48,38.5,38.17,3081598.0,38.41,38.29773927319935
980,2016-12-29,38.3,38.3,37.78,11228249.0,38.1,37.88341384418982
981,2016-12-30,38.33,38.79,38.01,7046942.0,38.68,38.4471199916461
981,2016-12-30,38.33,38.87,38.25,10445631.0,38.41,38.68711295920618
981,2016-12-30,38.33,38.65,38.22,4625616.0,38.42,38.529791160070594
986,2017-01-09,40.79,41.06,40.62,10992496.0,40.74,40.866069377264004
986,2017-01-09,40.79,41.255,40.65,6100131.0,41.12,41.064263102023254
988,2017-01-11,41.05,41.42,40.82,6403932.0,40.98,41.17666769909881
988,2017-01-11,41.05,41.1,40.51,7195205.0,40.76,40.67551258183678
989,2017-01-12,40.79,41.06,40.62,10992496.0,40.74,40.866069377264004
989,2017-01-12,40.79,41.255,40.65,6100131.0,41.12,41.064263102023254
990,2017-01-13,40.75,41.36,40.69,9533780.0,40.93,41.18013776924084
991,2017-01-17,40.67,41.15,40.6,6711180.0,40.9,41.01018631699768
992,2017-01-18,41.05,41.42,40.82,6403932.0,40.98,41.17666769909881
992,2017-01-18,41.05,41.1,40.51,7195205.0,40.76,40.67551258183678
993,2017-01-19,40.64,40.73,40.24,7160171.0,40.4,40.41192163690313
994,2017-01-20,40.51,41.02,40.39,6380774.0,41.0,40.833122371123316
995,2017-01-23,40.32,40.545,40.2,7351854.0,40.34,40.42426945226426
995,2017-01-23,40.32,40.5,40.12,7773693.0,40.31,40.32188521737365
996,2017-01-24,40.32,40.545,40.2,7351854.0,40.34,40.42426945226426
996,2017-01-24,40.32,40.5,40.12,7773693.0,40.31,40.32188521737365
997,2017-01-25,39.76,40.465,39.25,16890214.0,40.31,39.847768613951615
998,2017-01-26,40.46,41.12,40.45,9410238.0,40.96,40.96986701014425
999,2017-01-27,41.11,41.31,40.9,7033637.0,41.0,41.12234630201319
1010,2017-02-13,43.0,43.23,42.875,8315779.0,43.09,43.097315762844886
1010,2017-02-13,43.0,43.19,42.57,7249757.0,42.97,42.82042774691564
1010,2017-02-13,43.0,43.22,42.86,5672370.0,43.22,43.09209586652263
1011,2017-02-14,43.01,43.73,42.9583,8458818.0,43.65,43.53441152109268
1013,2017-02-16,44.0,44.21,43.74,8975535.0,44.2,43.96629840378511
1014,2017-02-17,44.17,44.54,43.7,7762250.0,43.8,44.088759263812065
1016,2017-02-22,44.88,45.5,44.6,5478148.0,45.43,45.15597586718866
1018,2017-02-24,45.29,45.68,45.23,7608646.0,45.68,45.56399691611322
1027,2017-03-09,45.36,45.64,45.04,3933776.0,45.51,45.35645187694727
1028,2017-03-10,45.77,45.84,45.51,6105876.0,45.72,45.64658393131857
1030,2017-03-14,45.19,45.785,45.01,4890877.0,45.68,45.5332759800323
1030,2017-03-14,45.19,45.34,44.76,8442309.0,44.8,44.972848982299304
1030,2017-03-14,45.19,45.23,44.87,3521597.0,44.98,45.00900238507538
1030,2017-03-14,45.19,45.25,44.77,7504525.0,44.8,44.918924996642836
1034,2017-03-20,45.19,45.785,45.01,4890877.0,45.68,45.5332759800323
1034,2017-03-20,45.19,45.34,44.76,8442309.0,44.8,44.972848982299304
1034,2017-03-20,45.19,45.23,44.87,3521597.0,44.98,45.00900238507538
1034,2017-03-20,45.19,45.25,44.77,7504525.0,44.8,44.918924996642836
1036,2017-03-22,44.94,45.3,44.94,1462895.0,45.1,45.27561070529342
1037,2017-03-23,44.71,44.99,44.59,3953148.0,44.77,44.872436092762904
1041,2017-03-29,44.67,44.75,43.89,5160286.0,44.22,44.12873889073581
1044,2017-04-03,44.42,44.61,44.08,7955821.0,44.47,44.31047921917456
1046,2017-04-05,44.17,44.54,43.7,7762250.0,43.8,44.088759263812065
1047,2017-04-06,43.81,43.81,43.35,6067344.0,43.67,43.46941977133375
1049,2017-04-10,43.83,43.96,43.54,4321303.0,43.59,43.737459925360135
1050,2017-04-11,43.22,43.595,43.15,4871886.0,43.58,43.49061566460401
1052,2017-04-13,42.4,42.96,42.39,11426957.0,42.67,42.8228591856238
1053,2017-04-17,42.67,42.91,42.24,4901278.0,42.61,42.54110343566078
1055,2017-04-19,43.78,44.0,43.12,13454621.0,43.59,43.39736132376646
1056,2017-04-20,43.69,44.15,43.5216,5871911.0,43.98,43.936953229783924
1057,2017-04-21,43.94,43.98,43.43,7519813.0,43.53,43.579799511540166
1059,2017-04-25,44.21,44.3854,43.76,6793106.0,43.76,44.00491126718524
1060,2017-04-26,43.93,43.99,43.34,4193219.0,43.66,43.53697659057575
1061,2017-04-27,43.96,44.2,43.56,6139284.0,43.59,43.84851212121641
1061,2017-04-27,43.96,44.01,43.595,7487495.0,43.65,43.72767003581126
1068,2017-05-08,44.7,44.9,44.63,6320137.0,44.68,44.83078203562284
1068,2017-05-08,44.7,44.7,44.37,5253297.0,44.5,44.47132529873544
1070,2017-05-10,44.7,44.9,44.63,6320137.0,44.68,44.83078203562284
1070,2017-05-10,44.7,44.7,44.37,5253297.0,44.5,44.47132529873544
1072,2017-05-12,43.9,44.17,43.87,5775769.0,43.96,44.11977420689995
1074,2017-05-16,44.59,44.59,43.68,4205973.0,43.81,43.88637278322631
1076,2017-05-18,43.17,44.0,42.27,38568594.0,42.84,42.90597486776608
1077,2017-05-19,43.15,43.78,43.06,8285075.0,43.5,43.57613278873657
1079,2017-05-23,43.71,44.17,43.62,4673163.0,43.68,44.0286088678277
1080,2017-05-24,43.79,43.79,43.395,4590820.0,43.53,43.51152992259401
1081,2017-05-25,43.78,44.0,43.12,13454621.0,43.59,43.39736132376646
1086,2017-06-02,46.33,46.37,45.545,6368966.0,45.89,45.747160971091866
1089,2017-06-07,46.38,46.6,46.23,4358394.0,46.56,46.46961374138123
1090,2017-06-08,46.05,46.98,45.92,8364417.0,46.72,46.666014326197555
1094,2017-06-14,47.46,47.54,47.13,4013577.0,47.44,47.296935311583475
1100,2017-06-22,48.6,49.59,48.51,8714052.0,49.27,49.29105036997562
1101,2017-06-23,49.18,49.36,48.965,9343863.0,49.08,49.15677422725701
1103,2017-06-27,48.95,49.13,48.65,3893241.0,48.67,48.88673714108485
1105,2017-06-29,48.73,49.2,48.5001,6048500.0,48.73,48.930237769720556
1106,2017-06-30,48.78,49.085,48.77,4221449.0,48.84,49.0490563605486
1107,2017-07-03,48.73,49.2,48.5001,6048500.0,48.73,48.930237769720556
1109,2017-07-06,48.83,48.86,47.9,5665313.0,47.94,48.12226487099383
1112,2017-07-11,48.2,49.105,48.15,4111007.0,48.91,48.88631418498512
1115,2017-07-14,48.2,49.105,48.15,4111007.0,48.91,48.88631418498512
1117,2017-07-18,48.69,48.85,48.28,4163584.0,48.74,48.51917206142292
1121,2017-07-24,50.81,50.99,50.465,8584349.0,50.8,50.682503422280604
1122,2017-07-25,50.98,51.17,50.76,3530671.0,51.06,50.99166548505649
1124,2017-07-27,50.32,50.36,49.91,7370923.0,50.11,50.04069266962634
1127,2017-08-01,49.24,49.24,48.81,3390714.0,48.88,48.93676847021171
1130,2017-08-04,49.24,49.24,48.81,3390714.0,48.88,48.93676847021171
1132,2017-08-08,49.24,49.24,48.81,3390714.0,48.88,48.93676847021171
1137,2017-08-15,49.06,49.43,48.9,4193680.0,49.34,49.25343494771299
1137,2017-08-15,49.06,49.205,48.81,2922105.0,48.82,49.01731879961928
1141,2017-08-21,48.78,49.085,48.77,4221449.0,48.84,49.0490563605486
1142,2017-08-22,48.95,49.13,48.65,3893241.0,48.67,48.88673714108485
1145,2017-08-25,49.59,49.845,49.48,4572432.0,49.5,49.73637969618042
1148,2017-08-30,50.02,50.21,49.87,2926346.0,50.11,50.09348580446603
1150,2017-09-01,51.03,51.41,50.81,4599498.0,51.18,51.17805261415311
1158,2017-09-14,51.93,52.1,51.57,5568305.0,51.69,51.798858856034364
1159,2017-09-15,51.75,51.88,51.49,6699659.0,51.76,51.665575865649515
1160,2017-09-18,51.89,52.09,51.6,3371140.0,52.08,51.85160987819806
1178,2017-10-12,54.24,54.73,54.11,4404962.0,54.71,54.544735851937254
1179,2017-10-13,54.64,55.32,54.34,4321075.0,54.79,54.946448447074815
1183,2017-10-19,55.9,56.18,55.41,4865319.0,56.0,55.74564986885955
1184,2017-10-20,56.17,56.52,56.01,4518295.0,56.15,56.34348260943008
1184,2017-10-20,56.17,56.44,55.94,5528681.0,56.32,56.21989036620603
1189,2017-10-27,55.49,55.62,55.18,4724503.0,55.37,55.37345183916545
1193,2017-11-02,54.05,54.65,53.96,6953162.0,54.37,54.45621967952158
1194,2017-11-03,54.57,55.5,54.47,4567065.0,55.47,55.228224739522204
1199,2017-11-10,55.23,55.32,54.37,5033162.0,54.8,54.62592212625001
1202,2017-11-15,54.78,55.08,54.54,4999782.0,54.83,54.84763831808839
1208,2017-11-24,55.85,56.19,55.74,2148282.0,56.13,56.07076980875252
1209,2017-11-27,56.17,56.52,56.01,4518295.0,56.15,56.34348260943008
1209,2017-11-27,56.17,56.44,55.94,5528681.0,56.32,56.21989036620603
1212,2017-11-30,55.67,55.76,54.8,9962307.0,55.06,55.03001088496285
1215,2017-12-05,54.64,55.32,54.34,4321075.0,54.79,54.946448447074815
1218,2017-12-08,54.66,54.85,54.325,5103892.0,54.64,54.56593921765307
1221,2017-12-13,55.67,55.76,54.8,9962307.0,55.06,55.03001088496285
1223,2017-12-15,55.01,55.56,54.84,14655482.0,55.5,55.26915424112133
1229,2017-12-26,57.01,57.245,56.9,3187912.0,57.0,57.145799042011035
1230,2017-12-27,57.09,57.6,57.05,5243921.0,57.47,57.47839694927847
1232,2017-12-29,57.6,57.765,57.07,3995189.0,57.07,57.33041175382624
1237,2018-01-08,58.85,58.98,58.525,5411995.0,58.82,58.71569748943768
1249,2018-01-25,63.18,64.6,62.32,15261885.0,63.22,63.511969059077515
1250,2018-01-26,63.15,63.435,62.67,10242797.0,63.42,62.974542703772286
1252,2018-01-30,62.44,63.115,62.2901,6497641.0,62.44,62.85155896837802
1253,2018-01-31,62.66,62.76,61.85,7804362.0,62.16,62.08614290979834
1255,2018-02-02,62.2,62.42,61.64,12346542.0,61.69,61.89823798150202
